Company,SEDAR_url,mailAddress,contactName,bizEmail,telNum,faxNum,dateForm,jurisdiction,industryClass,cusipNum,finYearEnd,hqAddress,principalRegulator,shortFormProspectusIssuer,reportJurisdiction,stockExchange,stockSym,auditor,generalPartner,transferAgent,assets
,,"210, 1011 - 1st Street SW
Calgary, Alberta
T2R 1J2",Toby Austin,ir@calpinecanada.com,403 750-3300,403 303-1759,Jul 16 2002,Alberta,utilities - gas/electrical utilities,131349,Dec 31,"210, 1011 - 1st Street SW
Calgary, Alberta
T2R 1J2",Alberta,Yes,"British Columbia, Alberta, Saskatchewan, Manitoba, Ontario, Quebec, New Brunswick, Nova Scotia, Prince Edward Island, Newfoundland, North West Territories, Yukon, Nunavut",TSX,CF,Deloitte & Touche LLP,,Computershare Trust Company of Canada,"$500,000,001 to $1,000,000,000"
,,"Suite 601, Asia Pacific Centre
100 - 4th Avenue S. W.
Calgary, Alberta
T2P 3N2",Ted K. Cantlon,n/a,403 390-4911,,Apr 23 1998,Alberta,junior natural resource - oil and gas,04537P,Sep 30,"Suite 601, Asia Pacific Centre
100 - 4th Avenue S. W.
Calgary, Alberta
T2P 3N2",Alberta,No,"British Columbia, Alberta, Ontario",Canada - CSE,CALS,Collins Barrow Edmonton LLP,,Olympia Trust Company,"Under $5,000,000"
,,"Suite 1500, 717 - 7th Ave SW
Calgary, Alberta
T2P 0Z3",Brent Bracken,bbracken@caltexresources.com,403 444-9580,403 453-2247,Apr 1 2015,Alberta,oil and gas - oil and gas producers,,Dec 31,"Suite 1500, 717 - 7th Ave SW
Calgary, Alberta
T2P 0Z3",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,-,,,"$100,000,001 to $500,000,000"
,,"2100, 500-4th Avenue SW
Calgary, Alberta
T2P 2V6",Gerry Elms,investorrelations@calvalleypetroleum.com,403 297-0490,403 297-0499,Jul 1 1996,Canada,oil and gas - oil and gas producers,131911,Dec 31,"2100, 500-4th Avenue SW
Calgary, Alberta
T2P 2V6",Alberta,Yes,Ceased Reporting,N/A,,Deloitte LLP,,Computershare Investor Services Inc,"$100,000,001 to $500,000,000"
,,"#127, 808 42 Avenue SE
Calgary,, Alberta
T2G 1Y9",Jesse Bobrowski,jesse@chmic.ca,403 278-0249,403 225-0549,Sep 30 1982,Alberta,other,,Feb 28,"#127, 808 42 Avenue SE
Calgary, Alberta
T2G 1Y9",Alberta,No,Non-Reporting Issuer,N/A,,BDO Canada LLP - Calgary,,,"$100,000,001 to $500,000,000"
,,"Suite 2200, HSBC Building
885 West Georgia Street
Vancouver, British Columbia
V6C 3E8",Roger Forde,rogerf@calyxbio.com,604 880-8822,604 691-6120,Jun 10 2008,British Columbia,consumer products - biotechnology/pharmaceuticals,13172,Dec 31,"Suite 2200, HSBC Building
885 West Georgia Street
Vancouver, British Columbia
V6C 3E8",British Columbia,No,All provinces and territories of Canada,TSX Venture,CYX,Dale Matheson Carr-Hilton Labonte LLP,,Computershare Investor Services Inc.,"Under $5,000,000"
,,"Box 1284
Nanton, AB
T0L 1R0",Mackenzie Loree,info@camarico.ca,403 861-4779,250 597-3628,Feb 5 1996,British Columbia,junior natural resource - oil and gas,131770,Dec 31,"2416 - 19th Street
Nanton, AB
T0L 1R0",Alberta,No,"British Columbia, Alberta, Ontario",Canada - CSE,CIG,Sam S. Mah Inc.,,Computershare Trust Company of Canada,"$5,000,001 to $25,000,000"
,,"550, 700 6th Avenue
Calgary, Alberta
T2P OT8",Mr.Kevin Oriold,,403 261-3238,403 262-6607,Feb 21 1992,Alberta,junior natural resource - oil and gas,131907,Dec 31,"550, 700 6th Avenue
Calgary, Alberta
T2P 0T8",No filing is or has previously been made under the MRRS Prospectus Policy,No,"British Columbia, Alberta, Ontario",CDN-OTC,CAMB,David L. Patrino P.C.,,Computershare Trust Company of Canada,"$5,000,001 to $25,000,000"
,,"PO Box 1903 Stn M
Calgary, AB
T2P 2M2",Chris Scase,cds@cambertltd.com,587 351-7003,000 000-0000,Jan 15 2013,Alberta,oil and gas - oil and gas services,,Dec 31,"1925, 639 - 5th Avenue SW
Calgary, AB
T2P 0M9",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,n/a,n/a,,"Under $5,000,000"
,,"1111, rue Saint-Charles ouest
Tour est, bureau 750
Longueuil, Québec
J4K 5G4",Lucie Desjardins - Corporate Secretary and Senior Legal Counsel,,450 677-0040,450 677-3382,Nov 7 1973,Québec,metals and minerals - integrated mines,13201L,Dec 31,"1075, 3ième Avenue Est
C.P. 9999
Val d'Or, Québec
J9P 6M1",Quebec,Yes,"British Columbia, Alberta, Saskatchewan, Manitoba, Ontario, Quebec, New Brunswick, Nova Scotia, Prince Edward Island, Newfoundland","TSX, AMEX",CBJ,Pricewaterhouse Coopers,,CIBC Mellon Trust Company,"$100,000,001 to $500,000,000"
,,"Cambium Film & Video Productions Ltd.
18 Dupont Street
Toronto, Ontario
M5R 1V2",Nancy Gomes,,416 964-8750,416 964-1980,Dec 31 1987,Ontario,film production,,Dec 31,"Cambium Film & Video Productions Ltd.
18 Dupont Street
Toronto, Ontario
M5R 1V2",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ontario,N/A,,Browning Milgram Chartered Accountants,Elephant Series V Ontario Inc.,,"Under $5,000,000"
,,"The Science Park
Melbourn
Cambridgeshire, England
SG8 6JJ","John Aston, Finance Director",,44 1763-269-264,,Aug 5 1996,England and Wales,consumer products - biotechnology/pharmaceuticals,,Oct 30,"The Science Park
Melbourn
Cambridgeshire, England
SG8 6JJ",Quebec,No,"Saskatchewan, Quebec, Nova Scotia, Newfoundland","NASDAQ, London",CATG,Arthur Andersen,,Computershare Investor Services PLC,"$100,000,001 to $500,000,000"
,,"1120 Metropolitan Place
10303 - Jasper Avenue
Edmonton, Alberta
T5J 3N6",Dr. Ronald E. Warren,,780 426-2733,780 420-0184,Jan 25 1996,Alberta,junior industrial,,Sep 30,"1120 Metropolitan Place
10303 - Jasper Avenue
Edmonton, Alberta
T5J 3N6",,No,Alberta,CDNX - AB,CCI,Stout & Company,,Montreal Trust Company of Canada,"Under $5,000,000"
,,"2010 80th Avenue
Edmonton, Alberta
T6P 1N2",Charles Toepfer or H. Lionel Ostrow,,212 808-7227,212 808-3020,Jul 19 1993,Alberta,industrial products - fabricating and engineering,,Jun 30,"230 Park Avenue Ste. 1000
New York, New York
10169",No filing is or has previously been made under the MRRS Prospectus Policy,No,British Columbia,CDNX - BC,CVY,Coopers & Lybrand,,Computershare Trust Company of Canada,"$5,000,001 to $25,000,000"
,,"Suite 1500, 736 - 6 Avenue SW
Calgary, Alberta
T2P 3T7",Gregory J. Leia,,403 265-4122,403 265-4138,Jun 15 1966,British Columbia,oil and gas - oil and gas services,13219K,Jun 30,"Suite 1500, 736 - 6 Avenue SW
CALGARY, Alberta
T2P 3T7",Alberta,No,"British Columbia, Alberta","CDNX - BC, CDNX - AB",CVY,Meyers Norris Penny,,CIBC MELLON TRUST COMPANY,"Under $5,000,000"
,,"201-595 Howe Street
Vancouver, BC
V6C 2T5",Marra DeConto,marra@cambridgemic.com,604 4848192,,Feb 19 2007,B.C.,real estate,,Dec 31,"201-595 Howe Street
Vancouver, BC
V6C 2T5",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,KPMG,,,"$100,000,001 to $500,000,000"
,,"5420 North Service Rd. Suite 300
P.O. Box 5345
Burlington, Ontario
L7R 5B6",Jennifer Caldwell,.,905 315-2353,905 315-2451,Dec 6 1976,Canada,consumer products - household goods,132626,Dec 31,"5420 North Service Rd. Suite 300
Burlington, Ontario
L7L 6C7",Ontario,No,All provinces and territories of Canada,N/A,,Deloitte & Touche LLP,,CIBC Mellon Trust Company,"$100,000,001 to $500,000,000"
,,"Executive
2121 - 11th Street West
Saskatoon, Saskatchewan
S7M 1J3",Sean A. Quinn,Corporate_secretary@cameco.com,306 956-6220,306 956-6312,Jun 19 1987,Canada,metals and minerals - integrated mines,13321L,Dec 31,"Executive
2121 - 11th Street West
Saskatoon, Saskatchewan
S7M 1J3",Saskatchewan,Yes,All provinces and territories of Canada,"TSX, NYSE",CCO,KPMG,,AST Trust Company (Canada),"Over $1,000,000,000"
,,"1253, avenue McGill College
Suite 650
Montréal, Québec
H3B 2Y5",Christian Derosier,,450 458-7865,450 458-7865,Jul 29 2004,Canada,other,,Jul 31,"1253, avenue McGill College
Suite 650
Montréal, Québec
H3B 2Y5",Quebec,No,Not Applicable,N/A,,"Allard, Lévesque, comptables agréés",,Services aux investisseurs Computershare Inc.,"Under $5,000,000"
,,"6412 130 Street NW
Edmonton, Alberta",,admin@kvcapital.ca,,,Sep 22 1976,Alberta,other,,Dec 31,"6412 130 Street NW
Edmonton, Alberta",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,N/A,,,"Under $5,000,000"
,,"600-25 Adelaide Street East
Toronto, ON
M5C 3A1",Diana Ratcliffe,diana@cameronstephens.com,416 591-8787,416 591-9001,Jul 29 2019,Ontario,other,,Dec 31,"600-25 Adelaide Street East
Toronto, ON
M5C 3A1",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,"Grant Thornton LLP,",,Odyssey Trust Company,"$5,000,001 to $25,000,000"
,,"#1205 -789 West Pender Street
Vancouver, BC
V6C 1H2",Tom Doyle,,604 685-9181,604 685-9182,Mar 21 1998,Alberta,other,133659,Dec 31,"#1205, 789 West Pender Street
Vancouver, British Columbia
V6C 1H2",Alberta,No,"British Columbia, Alberta, Yukon",TSX Venture,CFF,Amisano Hanson,,Computershare Investor Services Inc.,"Under $5,000,000"
,,"300- 250 Southridge
Edmonton, AB
T6H 4M9",Jay Chmelauskas,info@caminominerals.com,780 437-6624,,Nov 12 2009,British Columbia,junior natural resource - mining,138050,Jul 31,"300 - 250 Southridge
Edmonton, AB
T6H 4M9",British Columbia,No,"British Columbia, Alberta",TSX Venture,COR,De Visser Gray LLP,,Odyssey Trust Company,"Under $5,000,000"
,,"#207 - 369 Queensway Avenue
Kelowna, British Columbia
V1Y 8E6",Miles MacNaughton,,250 717-0676,250 717-0602,Jul 4 1997,Alberta,junior industrial,,Apr 30,"510 Sun Life Place
10123-99 Street
Edmonton, Alberta
T5J 3H1",,No,Not Applicable,N/A,,BDO Dunwoody LLP,,Montreal Trust Company of Canada,"Under $5,000,000"
,,"3300 Bloor Street West, Suite 1801, West Tower
Toronto, Ontario
M8X 2X2",Martin Liddell,info@starlightinvest.com,416 234-8444,416 234-8445,Aug 20 2014,Ontario,real estate,,Dec 31,"3300 Bloor Street West, Suite 1801, West Tower
Toronto, Ontario
M8X 2X2",Ontario,No,Ceased Reporting,N/A,,KPMG LLP,,Equity Financial Trust Company,"Under $5,000,000"
,,"2850 Quarry LakeDrive
Baltimore, Maryland
21209",Thomas P. Lloyd,compliance@campbell.com,410 413-4552,,Mar 27 1997,Cayman Islands,financial services - investment companies and funds,,Aug 31,"2850 Quarry Lake Drive
Baltimore, Maryland
21209",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,"Cohen & Company, Ltd.",,NAV Consulting,"$25,000,001 to $100,000,000"
,,"A l'attention de Me Michel Lusignan, secrétaire
1155, rue University
Bureau 1400
Montréal, Québec
H3B 3A7",André Fortier,afortier@campbellresources.com,514 875-9033,514 875-9764,Jun 7 1950,Canada,gold and precious metals,134422,Dec 31,"A l'attention de Me Michel Lusignan, secrétaire
311 Chemin des Mines
CP 400
Chibougamau, Québec
G8P 2X8",Quebec,Yes,All provinces and territories of Canada,TSX Venture,CCH,Samson Belair Deloitte & Touche,,Computershare Trust Company of Canada,"$25,000,001 to $100,000,000"
,,"2580 Vine Street
Vancouver, British Columbia
V6K 3L1",,brooke@campfire-capital.com,,,Mar 13 2014,British Columbia,financial services - investment companies and funds,,Dec 31,"2580 Vine Street
Vancouver, British Columbia
V6K 3L1",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,KPMG LLP,Campfire Capital Corp.,,"Under $5,000,000"
,,"Cathedral Place, Suite 1304 - 925
West Georgia Street
Vancouver, B.C.
V6C 3L2",Debbie Lew,info@camphor.com,604 684-2181,604 682-4768,May 9 1986,British Columbia,metals and minerals - mining,13461V,Aug 31,"Cathedral Place, Suite 1304 - 925
West Georgia Street
Vancouver, B.C.
V6C 3L2",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,TSX Venture,,Davidson & Company,,Pacific Corporate Trust Company,"$5,000,001 to $25,000,000"
,,"415 Montee St-Claude
St-philippe, Qc
J0L 2K0",Marc Landry,landry.marc@videotron.ca,819 918-1992,,Sep 27 2013,Qc,other,,Feb 28,"415 Montee St-Claude
St-Philippe, Qc
J0L 2K0",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,Guimond Lavallée,,,"Under $5,000,000"
,,"710, 300 - 5th Avenue SW
Calgary, Alberta
T2P 3C4",Scott Ratushny,,403 216-8730,403 216-8740,Jun 1 1994,Alberta,junior natural resource - oil and gas,514929,Dec 31,"710, 300 - 5th Avenue SW
Calgary, Alberta
T2P 3C4",No filing is or has previously been made under the MRRS Prospectus Policy,No,"British Columbia, Alberta",CDNX - AB,CPR,"Connor, Hind and Lim",,CIBC Mellon Trust Company,"Under $5,000,000"
Camreal Corporation,https://www.sedar.com/DisplayProfile.do?lang=EN&issuerType=03&issuerNo=00009528,"390 Bay Street
Suite 1900
Toronto, Ontario
M5H 2Y2",Symon Nyilassy,.,416 869-7800,416 869-7851,Nov 14 1997,Ontario,real estate,,Dec 31,"390 Bay Street
Suite 1900
Toronto, Ontario
M5H 2Y2",Ontario,No,Not Applicable,N/A,,KPMG,,,"$100,000,001 to $500,000,000"
